epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
117,1,1509,0.68633318,2.12175806
116,13,1508,4.10484314,2.01798351
117,1,1509,0.68633318,2.12175806
117,2,1510,1.19688487,1.51049540
117,1,1509,0.68633318,2.12175806
117,1,1509,0.68633318,2.12175806
117,2,1510,1.19688487,1.51049540
117,3,1511,0.43567014,1.41393416
117,2,1510,1.19688487,1.51049540
117,2,1510,1.19688487,1.51049540
117,3,1511,0.43567014,1.41393416
117,4,1512,2.73013067,1.83077240
117,3,1511,0.43567014,1.41393416
117,3,1511,0.43567014,1.41393416
117,4,1512,2.73013067,1.83077240
117,5,1513,2.08546352,1.42689648
117,4,1512,2.73013067,1.83077240
117,4,1512,2.73013067,1.83077240
117,5,1513,2.08546352,1.42689648
117,6,1514,-0.61813450,1.16600294
117,5,1513,2.08546352,1.42689648
117,5,1513,2.08546352,1.42689648
117,6,1514,-0.61813450,1.16600294
117,7,1515,2.07009506,1.34064498
117,6,1514,-0.61813450,1.16600294
117,6,1514,-0.61813450,1.16600294
117,7,1515,2.07009506,1.34064498
117,8,1516,2.08198881,1.66990871
117,7,1515,2.07009506,1.34064498
117,7,1515,2.07009506,1.34064498
117,8,1516,2.08198881,1.66990871
117,9,1517,-0.30507362,1.06286786
117,8,1516,2.08198881,1.66990871
117,8,1516,2.08198881,1.66990871
117,9,1517,-0.30507362,1.06286786
117,10,1518,2.69093370,1.18396189
117,9,1517,-0.30507362,1.06286786
117,9,1517,-0.30507362,1.06286786
117,10,1518,2.69093370,1.18396189
117,11,1519,4.67623568,2.24283593
117,10,1518,2.69093370,1.18396189
117,10,1518,2.69093370,1.18396189
117,11,1519,4.67623568,2.24283593
117,12,1520,2.67331529,2.36347997
117,11,1519,4.67623568,2.24283593
117,11,1519,4.67623568,2.24283593
117,12,1520,2.67331529,2.36347997
117,13,1521,3.02463436,2.55200908
117,12,1520,2.67331529,2.36347997
117,13,1521,3.02463436,2.55200908
117,12,1520,2.67331529,2.36347997
117,13,1521,3.02463436,2.55200908
118,1,1522,3.02678704,3.21838121
117,13,1521,3.02463436,2.55200908
118,1,1522,3.02678704,3.21838121
118,2,1523,2.11958003,3.10411048
118,1,1522,3.02678704,3.21838121
118,1,1522,3.02678704,3.21838121
118,2,1523,2.11958003,3.10411048
118,3,1524,0.95043778,2.35895090
118,2,1523,2.11958003,3.10411048
118,2,1523,2.11958003,3.10411048
118,3,1524,0.95043778,2.35895090
118,4,1525,0.84869778,1.99402740
118,3,1524,0.95043778,2.35895090
118,3,1524,0.95043778,2.35895090
118,4,1525,0.84869778,1.99402740
118,5,1526,1.49448586,1.68799770
118,4,1525,0.84869778,1.99402740
118,4,1525,0.84869778,1.99402740
118,5,1526,1.49448586,1.68799770
118,6,1527,2.88628149,1.65989659
118,5,1526,1.49448586,1.68799770
118,5,1526,1.49448586,1.68799770
118,6,1527,2.88628149,1.65989659
118,7,1528,1.28446686,1.49287395
118,6,1527,2.88628149,1.65989659
118,6,1527,2.88628149,1.65989659
118,7,1528,1.28446686,1.49287395
118,8,1529,2.62282467,1.82735133
118,7,1528,1.28446686,1.49287395
118,7,1528,1.28446686,1.49287395
118,8,1529,2.62282467,1.82735133
118,9,1530,1.99611759,2.05683529
118,8,1529,2.62282467,1.82735133
118,8,1529,2.62282467,1.82735133
118,9,1530,1.99611759,2.05683529
118,10,1531,1.13214540,1.98436720
118,9,1530,1.99611759,2.05683529
118,9,1530,1.99611759,2.05683529
118,10,1531,1.13214540,1.98436720
118,11,1532,0.65395200,1.53790131
118,10,1531,1.13214540,1.98436720
118,10,1531,1.13214540,1.98436720
118,11,1532,0.65395200,1.53790131
118,12,1533,3.60942745,2.00289342
118,11,1532,0.65395200,1.53790131
118,11,1532,0.65395200,1.53790131
118,12,1533,3.60942745,2.00289342
118,13,1534,1.30018699,1.73836589
118,12,1533,3.60942745,2.00289342
118,13,1534,1.30018699,1.73836589
118,12,1533,3.60942745,2.00289342
118,13,1534,1.30018699,1.73836589
119,1,1535,1.64008141,1.66715865
118,13,1534,1.30018699,1.73836589
119,1,1535,1.64008141,1.66715865
119,2,1536,3.20270300,2.08127017
119,1,1535,1.64008141,1.66715865
119,1,1535,1.64008141,1.66715865
119,2,1536,3.20270300,2.08127017
119,3,1537,1.98938167,2.34835610
119,2,1536,3.20270300,2.08127017
119,2,1536,3.20270300,2.08127017
119,3,1537,1.98938167,2.34835610
119,4,1538,3.62672329,2.35181527
119,3,1537,1.98938167,2.34835610
119,3,1537,1.98938167,2.34835610
119,4,1538,3.62672329,2.35181527
119,5,1539,0.74860924,2.24149972
119,4,1538,3.62672329,2.35181527
119,4,1538,3.62672329,2.35181527
119,5,1539,0.74860924,2.24149972
119,6,1540,4.71230268,2.85594398
119,5,1539,0.74860924,2.24149972
119,5,1539,0.74860924,2.24149972
119,6,1540,4.71230268,2.85594398
119,7,1541,1.40754199,2.49691178
119,6,1540,4.71230268,2.85594398
119,6,1540,4.71230268,2.85594398
119,7,1541,1.40754199,2.49691178
119,8,1542,0.12179409,2.12339426
119,7,1541,1.40754199,2.49691178
119,7,1541,1.40754199,2.49691178
119,8,1542,0.12179409,2.12339426
119,9,1543,4.03204012,2.20445763
119,8,1542,0.12179409,2.12339426
119,8,1542,0.12179409,2.12339426
119,9,1543,4.03204012,2.20445763
119,10,1544,-0.10409427,2.03391692
119,9,1543,4.03204012,2.20445763
119,9,1543,4.03204012,2.20445763
119,10,1544,-0.10409427,2.03391692
119,11,1545,2.20053005,1.53156240
119,10,1544,-0.10409427,2.03391692
119,10,1544,-0.10409427,2.03391692
119,11,1545,2.20053005,1.53156240
119,12,1546,2.43756437,1.73756687
119,11,1545,2.20053005,1.53156240
119,11,1545,2.20053005,1.53156240
119,12,1546,2.43756437,1.73756687
119,13,1547,-0.03241980,1.70672410
119,12,1546,2.43756437,1.73756687
119,13,1547,-0.03241980,1.70672410
119,12,1546,2.43756437,1.73756687
119,13,1547,-0.03241980,1.70672410
120,1,1548,2.13772488,1.32786105
119,13,1547,-0.03241980,1.70672410
120,1,1548,2.13772488,1.32786105
120,2,1549,1.50990951,1.65066180
120,1,1548,2.13772488,1.32786105
120,1,1548,2.13772488,1.32786105
120,2,1549,1.50990951,1.65066180
120,3,1550,1.05628943,1.42181368
120,2,1549,1.50990951,1.65066180
120,2,1549,1.50990951,1.65066180
120,3,1550,1.05628943,1.42181368
120,4,1551,2.43050861,1.42040253
120,3,1550,1.05628943,1.42181368
120,3,1550,1.05628943,1.42181368
120,4,1551,2.43050861,1.42040253
120,5,1552,1.51635790,1.73015807
120,4,1551,2.43050861,1.42040253
120,4,1551,2.43050861,1.42040253
120,5,1552,1.51635790,1.73015807
120,6,1553,0.75412863,1.45343882
120,5,1552,1.51635790,1.73015807
120,5,1552,1.51635790,1.73015807
120,6,1553,0.75412863,1.45343882
120,7,1554,0.84784782,1.32102648
120,6,1553,0.75412863,1.45343882
120,6,1553,0.75412863,1.45343882
120,7,1554,0.84784782,1.32102648
120,8,1555,1.14974403,1.33971740
120,7,1554,0.84784782,1.32102648
120,7,1554,0.84784782,1.32102648
120,8,1555,1.14974403,1.33971740
120,9,1556,1.53639650,1.16089498
120,8,1555,1.14974403,1.33971740
120,8,1555,1.14974403,1.33971740
120,9,1556,1.53639650,1.16089498
120,10,1557,0.62743521,0.98311044
120,9,1556,1.53639650,1.16089498
120,9,1556,1.53639650,1.16089498
120,10,1557,0.62743521,0.98311044
120,11,1558,2.93928766,1.42014225
120,10,1557,0.62743521,0.98311044
120,10,1557,0.62743521,0.98311044
120,11,1558,2.93928766,1.42014225
120,12,1559,2.76930475,1.80443363
120,11,1558,2.93928766,1.42014225
120,11,1558,2.93928766,1.42014225
120,12,1559,2.76930475,1.80443363
120,13,1560,5.56596470,2.68767776
120,12,1559,2.76930475,1.80443363
120,13,1560,5.56596470,2.68767776
120,12,1559,2.76930475,1.80443363
120,13,1560,5.56596470,2.68767776
121,1,1561,1.95202887,2.77080424
120,13,1560,5.56596470,2.68767776
121,1,1561,1.95202887,2.77080424
121,2,1562,3.51404381,3.34812596
121,1,1561,1.95202887,2.77080424
121,1,1561,1.95202887,2.77080424
121,2,1562,3.51404381,3.34812596
121,3,1563,3.10692763,3.38165395
121,2,1562,3.51404381,3.34812596
121,2,1562,3.51404381,3.34812596
121,3,1563,3.10692763,3.38165395
121,4,1564,2.39963603,3.30772021
121,3,1563,3.10692763,3.38165395
121,3,1563,3.10692763,3.38165395
121,4,1564,2.39963603,3.30772021
121,5,1565,1.56748676,2.50802462
121,4,1564,2.39963603,3.30772021
121,4,1564,2.39963603,3.30772021
121,5,1565,1.56748676,2.50802462
121,6,1566,3.61697459,2.84101377
121,5,1565,1.56748676,2.50802462
121,5,1565,1.56748676,2.50802462
121,6,1566,3.61697459,2.84101377
121,7,1567,1.11747742,2.36170049
121,6,1566,3.61697459,2.84101377
121,6,1566,3.61697459,2.84101377
121,7,1567,1.11747742,2.36170049
121,8,1568,3.11292219,2.36289940
121,7,1567,1.11747742,2.36170049
121,7,1567,1.11747742,2.36170049
121,8,1568,3.11292219,2.36289940
121,9,1569,1.90180063,2.26333232
121,8,1568,3.11292219,2.36289940
121,8,1568,3.11292219,2.36289940
121,9,1569,1.90180063,2.26333232
121,10,1570,1.41231346,2.23229766
121,9,1569,1.90180063,2.26333232
121,9,1569,1.90180063,2.26333232
121,10,1570,1.41231346,2.23229766
121,11,1571,3.40386438,2.18967562
121,10,1570,1.41231346,2.23229766
121,10,1570,1.41231346,2.23229766
121,11,1571,3.40386438,2.18967562
121,12,1572,3.27784705,2.62174954
121,11,1571,3.40386438,2.18967562
121,11,1571,3.40386438,2.18967562
121,12,1572,3.27784705,2.62174954
121,13,1573,3.93342972,2.78585105
121,12,1572,3.27784705,2.62174954
121,13,1573,3.93342972,2.78585105
121,12,1572,3.27784705,2.62174954
121,13,1573,3.93342972,2.78585105
122,1,1574,0.53383708,2.51225834
121,13,1573,3.93342972,2.78585105
122,1,1574,0.53383708,2.51225834
122,2,1575,1.48705757,2.52720716
122,1,1574,0.53383708,2.51225834
122,1,1574,0.53383708,2.51225834
122,2,1575,1.48705757,2.52720716
122,3,1576,3.28196740,2.50282776
122,2,1575,1.48705757,2.52720716
122,2,1575,1.48705757,2.52720716
122,3,1576,3.28196740,2.50282776
122,4,1577,2.41695023,2.33064840
122,3,1576,3.28196740,2.50282776
122,3,1576,3.28196740,2.50282776
122,4,1577,2.41695023,2.33064840
122,5,1578,2.40219831,2.02440212
122,4,1577,2.41695023,2.33064840
122,4,1577,2.41695023,2.33064840
122,5,1578,2.40219831,2.02440212
122,6,1579,1.22346509,2.16232772
122,5,1578,2.40219831,2.02440212
122,5,1578,2.40219831,2.02440212
122,6,1579,1.22346509,2.16232772
122,7,1580,0.57471746,1.97985970
122,6,1579,1.22346509,2.16232772
122,6,1579,1.22346509,2.16232772
122,7,1580,0.57471746,1.97985970
122,8,1581,2.43068671,1.80960356
122,7,1580,0.57471746,1.97985970
122,7,1580,0.57471746,1.97985970
122,8,1581,2.43068671,1.80960356
122,9,1582,2.10331154,1.74687582
122,8,1581,2.43068671,1.80960356
122,8,1581,2.43068671,1.80960356
122,9,1582,2.10331154,1.74687582
122,10,1583,1.34899783,1.53623573
122,9,1582,2.10331154,1.74687582
122,9,1582,2.10331154,1.74687582
122,10,1583,1.34899783,1.53623573
122,11,1584,1.08927691,1.50939809
122,10,1583,1.34899783,1.53623573
122,10,1583,1.34899783,1.53623573
122,11,1584,1.08927691,1.50939809
122,12,1585,3.75493312,2.14544122
122,11,1584,1.08927691,1.50939809
122,11,1584,1.08927691,1.50939809
122,12,1585,3.75493312,2.14544122
122,13,1586,4.73604870,2.60651362
122,12,1585,3.75493312,2.14544122
122,13,1586,4.73604870,2.60651362
122,12,1585,3.75493312,2.14544122
122,13,1586,4.73604870,2.60651362
123,1,1587,0.84518886,2.35488908
122,13,1586,4.73604870,2.60651362
123,1,1587,0.84518886,2.35488908
123,2,1588,2.93976688,2.67304289
123,1,1587,0.84518886,2.35488908
123,1,1587,0.84518886,2.35488908
123,2,1588,2.93976688,2.67304289
123,3,1589,3.79572225,3.21433196
123,2,1588,2.93976688,2.67304289
123,2,1588,2.93976688,2.67304289
123,3,1589,3.79572225,3.21433196
123,4,1590,4.18145561,3.29963646
123,3,1589,3.79572225,3.21433196
123,3,1589,3.79572225,3.21433196
123,4,1590,4.18145561,3.29963646
123,5,1591,2.11340022,2.77510676
123,4,1590,4.18145561,3.29963646
123,4,1590,4.18145561,3.29963646
123,5,1591,2.11340022,2.77510676
123,6,1592,1.25133026,2.85633504
123,5,1591,2.11340022,2.77510676
123,5,1591,2.11340022,2.77510676
123,6,1592,1.25133026,2.85633504
123,7,1593,5.04078007,3.27653768
123,6,1592,1.25133026,2.85633504
123,6,1592,1.25133026,2.85633504
123,7,1593,5.04078007,3.27653768
123,8,1594,4.74479008,3.46635125
123,7,1593,5.04078007,3.27653768
123,7,1593,5.04078007,3.27653768
123,8,1594,4.74479008,3.46635125
123,9,1595,0.55388218,2.74083656
123,8,1594,4.74479008,3.46635125
123,8,1594,4.74479008,3.46635125
123,9,1595,0.55388218,2.74083656
123,10,1596,2.07877588,2.73391169
123,9,1595,0.55388218,2.74083656
123,9,1595,0.55388218,2.74083656
123,10,1596,2.07877588,2.73391169
123,11,1597,4.61257219,3.40616008
123,10,1596,2.07877588,2.73391169
123,10,1596,2.07877588,2.73391169
123,11,1597,4.61257219,3.40616008
123,12,1598,1.11862564,2.62172920
123,11,1597,4.61257219,3.40616008
123,11,1597,4.61257219,3.40616008
123,12,1598,1.11862564,2.62172920
123,13,1599,2.39668131,2.15210744
123,12,1598,1.11862564,2.62172920
123,13,1599,2.39668131,2.15210744
123,12,1598,1.11862564,2.62172920
124,1,1600,1.67630386,2.37659178
123,13,1599,2.39668131,2.15210744
123,13,1599,2.39668131,2.15210744
124,1,1600,1.67630386,2.37659178
124,2,1601,3.45226431,2.65128946
124,1,1600,1.67630386,2.37659178
124,1,1600,1.67630386,2.37659178
124,2,1601,3.45226431,2.65128946
124,3,1602,1.95371401,2.11951783
124,2,1601,3.45226431,2.65128946
124,2,1601,3.45226431,2.65128946
124,3,1602,1.95371401,2.11951783
124,4,1603,2.45140123,2.38607295
124,3,1602,1.95371401,2.11951783
124,3,1602,1.95371401,2.11951783
124,4,1603,2.45140123,2.38607295
124,5,1604,3.58963728,2.62466414
124,4,1603,2.45140123,2.38607295
124,4,1603,2.45140123,2.38607295
124,5,1604,3.58963728,2.62466414
124,6,1605,2.00203204,2.68980978
124,5,1604,3.58963728,2.62466414
124,5,1604,3.58963728,2.62466414
124,6,1605,2.00203204,2.68980978
124,7,1606,0.78293890,2.15594469
124,6,1605,2.00203204,2.68980978
124,6,1605,2.00203204,2.68980978
124,7,1606,0.78293890,2.15594469
124,8,1607,3.20369339,2.40594057
124,7,1606,0.78293890,2.15594469
124,7,1606,0.78293890,2.15594469
124,8,1607,3.20369339,2.40594057
124,9,1608,3.11307502,2.53827533
124,8,1607,3.20369339,2.40594057
124,8,1607,3.20369339,2.40594057
124,9,1608,3.11307502,2.53827533
124,10,1609,2.35150766,2.29064940
124,9,1608,3.11307502,2.53827533
124,9,1608,3.11307502,2.53827533
124,10,1609,2.35150766,2.29064940
124,11,1610,1.53928912,2.19810082
124,10,1609,2.35150766,2.29064940
124,10,1609,2.35150766,2.29064940
124,11,1610,1.53928912,2.19810082
124,12,1611,0.88194388,2.21790181
124,11,1610,1.53928912,2.19810082
124,11,1610,1.53928912,2.19810082
124,12,1611,0.88194388,2.21790181
124,13,1612,2.50150609,2.07746435
124,12,1611,0.88194388,2.21790181
124,13,1612,2.50150609,2.07746435
124,12,1611,0.88194388,2.21790181
125,1,1613,5.61680603,2.57821056
124,13,1612,2.50150609,2.07746435
124,13,1612,2.50150609,2.07746435
125,1,1613,5.61680603,2.57821056
125,2,1614,2.14532661,2.53697435
125,1,1613,5.61680603,2.57821056
125,1,1613,5.61680603,2.57821056
125,2,1614,2.14532661,2.53697435
125,3,1615,2.90058637,2.80923380
125,2,1614,2.14532661,2.53697435
125,2,1614,2.14532661,2.53697435
125,3,1615,2.90058637,2.80923380
125,4,1616,1.42230189,2.91730540
125,3,1615,2.90058637,2.80923380
125,3,1615,2.90058637,2.80923380
125,4,1616,1.42230189,2.91730540
125,5,1617,1.97885633,2.81277544
125,4,1616,1.42230189,2.91730540
125,4,1616,1.42230189,2.91730540
125,5,1617,1.97885633,2.81277544
125,6,1618,3.50056791,2.38952782
125,5,1617,1.97885633,2.81277544
125,5,1617,1.97885633,2.81277544
125,6,1618,3.50056791,2.38952782
125,7,1619,2.20574045,2.40161059
125,6,1618,3.50056791,2.38952782
125,6,1618,3.50056791,2.38952782
125,7,1619,2.20574045,2.40161059
125,8,1620,1.60372019,2.14223735
125,7,1619,2.20574045,2.40161059
125,7,1619,2.20574045,2.40161059
125,8,1620,1.60372019,2.14223735
125,9,1621,2.91881704,2.44154038
125,8,1620,1.60372019,2.14223735
125,8,1620,1.60372019,2.14223735
125,9,1621,2.91881704,2.44154038
125,10,1622,4.33891916,2.91355295
125,9,1621,2.91881704,2.44154038
125,9,1621,2.91881704,2.44154038
125,10,1622,4.33891916,2.91355295
125,11,1623,3.47854662,2.90914869
125,10,1622,4.33891916,2.91355295
125,10,1622,4.33891916,2.91355295
125,11,1623,3.47854662,2.90914869
125,12,1624,1.38223660,2.74444792
125,11,1623,3.47854662,2.90914869
125,11,1623,3.47854662,2.90914869
125,12,1624,1.38223660,2.74444792
125,13,1625,1.95341027,2.81438594
125,12,1624,1.38223660,2.74444792
125,13,1625,1.95341027,2.81438594
125,12,1624,1.38223660,2.74444792
125,13,1625,1.95341027,2.81438594
126,1,1626,0.94871742,2.42036601
125,13,1625,1.95341027,2.81438594
126,1,1626,0.94871742,2.42036601
126,2,1627,2.75030279,2.10264274
126,1,1626,0.94871742,2.42036601
126,1,1626,0.94871742,2.42036601
126,2,1627,2.75030279,2.10264274
126,3,1628,1.78622198,1.76417781
126,2,1627,2.75030279,2.10264274
126,2,1627,2.75030279,2.10264274
126,3,1628,1.78622198,1.76417781
126,4,1629,3.06568074,2.10086664
126,3,1628,1.78622198,1.76417781
126,3,1628,1.78622198,1.76417781
126,4,1629,3.06568074,2.10086664
126,5,1630,-0.05441675,1.69930124
126,4,1629,3.06568074,2.10086664
126,4,1629,3.06568074,2.10086664
126,5,1630,-0.05441675,1.69930124
126,6,1631,2.50716662,2.01099108
126,5,1630,-0.05441675,1.69930124
126,5,1630,-0.05441675,1.69930124
126,6,1631,2.50716662,2.01099108
126,7,1632,1.00578701,1.66208792
126,6,1631,2.50716662,2.01099108
126,6,1631,2.50716662,2.01099108
126,7,1632,1.00578701,1.66208792
126,8,1633,2.88493133,1.88182979
126,7,1632,1.00578701,1.66208792
126,7,1632,1.00578701,1.66208792
126,8,1633,2.88493133,1.88182979
126,9,1634,-0.44967806,1.17875803
126,8,1633,2.88493133,1.88182979
126,8,1633,2.88493133,1.88182979
126,9,1634,-0.44967806,1.17875803
126,10,1635,6.03411579,2.39646454
126,9,1634,-0.44967806,1.17875803
126,9,1634,-0.44967806,1.17875803
126,10,1635,6.03411579,2.39646454
126,11,1636,2.69121361,2.43327394
126,10,1635,6.03411579,2.39646454
126,10,1635,6.03411579,2.39646454
126,11,1636,2.69121361,2.43327394
126,12,1637,1.39255202,2.51062694
126,11,1636,2.69121361,2.43327394
126,11,1636,2.69121361,2.43327394
126,12,1637,1.39255202,2.51062694
126,13,1638,0.52799457,2.03923959
126,12,1637,1.39255202,2.51062694
126,13,1638,0.52799457,2.03923959
126,12,1637,1.39255202,2.51062694
126,13,1638,0.52799457,2.03923959
127,1,1639,1.49828148,2.42883149
126,13,1638,0.52799457,2.03923959
127,1,1639,1.49828148,2.42883149
127,2,1640,2.22661686,1.66733171
127,1,1639,1.49828148,2.42883149
127,1,1639,1.49828148,2.42883149
127,2,1640,2.22661686,1.66733171
127,3,1641,1.52190733,1.43347045
127,2,1640,2.22661686,1.66733171
127,2,1640,2.22661686,1.66733171
127,3,1641,1.52190733,1.43347045
127,4,1642,1.85189176,1.52533840
127,3,1641,1.52190733,1.43347045
127,3,1641,1.52190733,1.43347045
127,4,1642,1.85189176,1.52533840
127,5,1643,0.88103092,1.59594567
127,4,1642,1.85189176,1.52533840
127,4,1642,1.85189176,1.52533840
127,5,1643,0.88103092,1.59594567
127,6,1644,3.29629946,1.95554926
127,5,1643,0.88103092,1.59594567
127,5,1643,0.88103092,1.59594567
127,6,1644,3.29629946,1.95554926
127,7,1645,3.11149240,2.13252437
127,6,1644,3.29629946,1.95554926
127,6,1644,3.29629946,1.95554926
127,7,1645,3.11149240,2.13252437
127,8,1646,1.91245437,2.21063378
127,7,1645,3.11149240,2.13252437
127,7,1645,3.11149240,2.13252437
127,8,1646,1.91245437,2.21063378
127,9,1647,1.07093668,2.05444276
127,8,1646,1.91245437,2.21063378
127,8,1646,1.91245437,2.21063378
127,9,1647,1.07093668,2.05444276
127,10,1648,2.59742332,2.39772124
127,9,1647,1.07093668,2.05444276
127,9,1647,1.07093668,2.05444276
127,10,1648,2.59742332,2.39772124
127,11,1649,2.01134133,2.14072962
127,10,1648,2.59742332,2.39772124
127,10,1648,2.59742332,2.39772124
127,11,1649,2.01134133,2.14072962
127,12,1650,2.23490143,1.96541142
127,11,1649,2.01134133,2.14072962
127,11,1649,2.01134133,2.14072962
127,12,1650,2.23490143,1.96541142
127,13,1651,0.92154449,1.76722945
127,12,1650,2.23490143,1.96541142
127,13,1651,0.92154449,1.76722945
127,12,1650,2.23490143,1.96541142
127,13,1651,0.92154449,1.76722945
128,1,1652,0.92328578,1.73769927
127,13,1651,0.92154449,1.76722945
128,1,1652,0.92328578,1.73769927
128,2,1653,1.14505053,1.44722471
128,1,1652,0.92328578,1.73769927
128,1,1652,0.92328578,1.73769927
128,2,1653,1.14505053,1.44722471
128,3,1654,1.99594545,1.44414554
128,2,1653,1.14505053,1.44722471
128,2,1653,1.14505053,1.44722471
128,3,1654,1.99594545,1.44414554
128,4,1655,1.91898227,1.38096170
128,3,1654,1.99594545,1.44414554
128,3,1654,1.99594545,1.44414554
128,4,1655,1.91898227,1.38096170
128,5,1656,1.44456267,1.48556534
128,4,1655,1.91898227,1.38096170
128,4,1655,1.91898227,1.38096170
128,5,1656,1.44456267,1.48556534
128,6,1657,0.58300710,1.41750960
128,5,1656,1.44456267,1.48556534
128,5,1656,1.44456267,1.48556534
128,6,1657,0.58300710,1.41750960
128,7,1658,2.76166439,1.74083238
128,6,1657,0.58300710,1.41750960
128,6,1657,0.58300710,1.41750960
128,7,1658,2.76166439,1.74083238
128,8,1659,1.41651237,1.62494576
128,7,1658,2.76166439,1.74083238
128,7,1658,2.76166439,1.74083238
128,8,1659,1.41651237,1.62494576
128,9,1660,1.26200497,1.49355030
128,8,1659,1.41651237,1.62494576
128,8,1659,1.41651237,1.62494576
128,9,1660,1.26200497,1.49355030
128,10,1661,4.60567141,2.12577205
128,9,1660,1.26200497,1.49355030
128,9,1660,1.26200497,1.49355030
128,10,1661,4.60567141,2.12577205
128,11,1662,1.04223943,2.21761851
128,10,1661,4.60567141,2.12577205
128,10,1661,4.60567141,2.12577205
128,11,1662,1.04223943,2.21761851
128,12,1663,-0.98745584,1.46779447
128,11,1662,1.04223943,2.21761851
128,11,1662,1.04223943,2.21761851
128,12,1663,-0.98745584,1.46779447
128,13,1664,-0.03894693,1.17670261
128,12,1663,-0.98745584,1.46779447
128,13,1664,-0.03894693,1.17670261
128,12,1663,-0.98745584,1.46779447
129,1,1665,2.55404902,1.43511142
128,13,1664,-0.03894693,1.17670261
128,13,1664,-0.03894693,1.17670261
129,1,1665,2.55404902,1.43511142
129,2,1666,-0.45701641,0.42257385
129,1,1665,2.55404902,1.43511142
129,1,1665,2.55404902,1.43511142
129,2,1666,-0.45701641,0.42257385
129,3,1667,-1.97834492,-0.18154302
129,2,1666,-0.45701641,0.42257385
129,2,1666,-0.45701641,0.42257385
129,3,1667,-1.97834492,-0.18154302
129,4,1668,0.31940031,0.07982821
129,3,1667,-1.97834492,-0.18154302
129,3,1667,-1.97834492,-0.18154302
129,4,1668,0.31940031,0.07982821
129,5,1669,0.10166407,0.10795041
129,4,1668,0.31940031,0.07982821
129,4,1668,0.31940031,0.07982821
129,5,1669,0.10166407,0.10795041
129,6,1670,-4.12257862,-1.22737511
129,5,1669,0.10166407,0.10795041
129,5,1669,0.10166407,0.10795041
129,6,1670,-4.12257862,-1.22737511
129,7,1671,-3.08939266,-1.75385036
129,6,1670,-4.12257862,-1.22737511
129,6,1670,-4.12257862,-1.22737511
129,7,1671,-3.08939266,-1.75385036
129,8,1672,-2.17127466,-1.79243631
129,7,1671,-3.08939266,-1.75385036
129,7,1671,-3.08939266,-1.75385036
129,8,1672,-2.17127466,-1.79243631
129,9,1673,-0.08130759,-1.87257789
129,8,1672,-2.17127466,-1.79243631
129,8,1672,-2.17127466,-1.79243631
129,9,1673,-0.08130759,-1.87257789
129,10,1674,1.22967112,-1.64697648
129,9,1673,-0.08130759,-1.87257789
129,9,1673,-0.08130759,-1.87257789
129,10,1674,1.22967112,-1.64697648
129,11,1675,-0.21264893,-0.86499054
129,10,1674,1.22967112,-1.64697648
129,10,1674,1.22967112,-1.64697648
129,11,1675,-0.21264893,-0.86499054
129,12,1676,1.71068513,0.09502501
129,11,1675,-0.21264893,-0.86499054
129,11,1675,-0.21264893,-0.86499054
129,12,1676,1.71068513,0.09502501
129,13,1677,0.22016692,0.57331333
129,12,1676,1.71068513,0.09502501
129,13,1677,0.22016692,0.57331333
129,12,1676,1.71068513,0.09502501
129,13,1677,0.22016692,0.57331333
130,1,1678,1.73056519,0.93568789
129,13,1677,0.22016692,0.57331333
130,1,1678,1.73056519,0.93568789
130,2,1679,-0.07819557,0.67411455
130,1,1678,1.73056519,0.93568789
130,1,1678,1.73056519,0.93568789
130,2,1679,-0.07819557,0.67411455
130,3,1680,3.41179180,1.39900270
130,2,1679,-0.07819557,0.67411455
130,2,1679,-0.07819557,0.67411455
130,3,1680,3.41179180,1.39900270
130,4,1681,1.22748291,1.30236225
130,3,1680,3.41179180,1.39900270
130,3,1680,3.41179180,1.39900270
130,4,1681,1.22748291,1.30236225
130,5,1682,1.00519323,1.45936751
130,4,1681,1.22748291,1.30236225
130,4,1681,1.22748291,1.30236225
130,5,1682,1.00519323,1.45936751
130,6,1683,1.90260887,1.49377625
130,5,1682,1.00519323,1.45936751
130,5,1682,1.00519323,1.45936751
130,6,1683,1.90260887,1.49377625
130,7,1684,-1.13575101,1.28226516
130,6,1683,1.90260887,1.49377625
130,6,1683,1.90260887,1.49377625
130,7,1684,-1.13575101,1.28226516
130,8,1685,1.95960367,0.99182754
130,7,1684,-1.13575101,1.28226516
130,7,1684,-1.13575101,1.28226516
130,8,1685,1.95960367,0.99182754
130,9,1686,0.13231024,0.77279300
130,8,1685,1.95960367,0.99182754
130,8,1685,1.95960367,0.99182754
130,9,1686,0.13231024,0.77279300
130,10,1687,-0.43779564,0.48419523
130,9,1686,0.13231024,0.77279300
130,9,1686,0.13231024,0.77279300
130,10,1687,-0.43779564,0.48419523
130,11,1688,2.62607861,0.62888917
130,10,1687,-0.43779564,0.48419523
130,10,1687,-0.43779564,0.48419523
130,11,1688,2.62607861,0.62888917
130,12,1689,0.81959671,1.01995872
130,11,1688,2.62607861,0.62888917
130,11,1688,2.62607861,0.62888917
130,12,1689,0.81959671,1.01995872
130,13,1690,2.69372988,1.16678396
